Machine_ID,Line_ID,Part_ID,Output_Qty,Timestamp,Machine_Status,Rejects,City,State
0xa00027,a003,100004,6,2019-10-01T11:39:27,1,FALSE,New York City,NY
0xa00002,a004,100001,6,2019-10-01T09:22:22,1,FALSE,Baltimore,MD
0xa00039,a004,100068,4,2019-10-01T00:39:28,0,FALSE,Baltimore,MD
0xa00010,a001,100031,5,2019-10-01T10:42:22,1,FALSE,Chicago,IL
0xa00030,a000,100028,1,2019-10-01T10:19:43,1,FALSE,Baltimore,MD
0xa00014,a003,100093,9,2019-10-01T21:11:10,1,FALSE,Chicago,IL
0xa00019,a004,100031,5,2019-10-01T22:01:04,1,FALSE,Chicago,IL
0xa00035,a002,100062,1,2019-10-01T15:35:52,1,FALSE,Baltimore,MD
0xa00029,a000,100006,8,2019-10-01T01:30:50,1,FALSE,Baltimore,MD
0xa00028,a003,100048,3,2019-10-01T23:11:25,0,FALSE,Baltimore,MD
0xa00003,a000,100035,5,2019-10-01T01:05:54,1,FALSE,Baltimore,MD
0xa00014,a000,100034,8,2019-10-01T07:43:10,1,FALSE,Baltimore,MD
0xa00013,a002,100084,5,2019-10-01T22:05:58,1,FALSE,New York City,NY
0xa00003,a004,100007,4,2019-10-01T09:52:59,1,FALSE,Chicago,IL
0xa00003,a003,100057,8,2019-10-01T22:45:15,1,FALSE,Baltimore,MD
0xa00006,a004,100048,3,2019-10-01T14:21:46,1,FALSE,New York City,NY
0xa00039,a001,100059,6,2019-10-01T21:07:40,1,FALSE,Baltimore,MD
0xa00018,a001,100065,6,2019-10-01T21:10:45,1,FALSE,Chicago,IL
0xa00030,a001,100004,8,2019-10-01T17:20:40,1,FALSE,Chicago,IL
0xa00038,a003,100026,7,2019-10-01T09:36:10,1,FALSE,New York City,NY
0xa00037,a001,100019,3,2019-10-01T02:24:47,1,FALSE,New York City,NY
0xa00038,a000,100062,4,2019-10-01T11:20:03,1,FALSE,Baltimore,MD
0xa00019,a003,100093,3,2019-10-01T20:30:58,1,FALSE,Baltimore,MD
0xa00031,a004,100046,3,2019-10-01T09:21:13,1,FALSE,Chicago,IL
0xa00024,a001,100031,5,2019-10-01T03:28:49,1,FALSE,New York City,NY
0xa00028,a003,100060,1,2019-10-01T14:46:29,1,FALSE,Baltimore,MD
0xa00018,a001,100075,9,2019-10-01T03:05:06,1,FALSE,New York City,NY
0xa00026,a003,100053,6,2019-10-01T01:43:58,1,FALSE,Baltimore,MD
0xa00013,a002,100061,7,2019-10-01T07:44:54,1,FALSE,Baltimore,MD
0xa00017,a000,100086,9,2019-10-01T22:26:40,1,FALSE,Baltimore,MD
0xa00002,a001,100004,3,2019-10-01T03:57:29,1,FALSE,Chicago,IL
0xa00012,a002,100083,5,2019-10-01T23:38:04,1,FALSE,Baltimore,MD
0xa00028,a002,100095,5,2019-10-01T19:17:05,1,FALSE,New York City,NY
0xa00028,a004,100043,5,2019-10-01T13:10:16,1,FALSE,Baltimore,MD
0xa00028,a002,100014,5,2019-10-01T07:35:11,1,TRUE,New York City,NY
0xa00005,a004,100005,2,2019-10-01T09:44:35,1,FALSE,New York City,NY
0xa00017,a000,100060,4,2019-10-01T13:44:30,0,FALSE,Chicago,IL
0xa00027,a000,100004,6,2019-10-01T01:36:07,1,FALSE,Baltimore,MD
0xa00024,a004,100095,4,2019-10-01T03:29:36,1,FALSE,New York City,NY
0xa00035,a002,100035,7,2019-10-01T12:51:26,1,FALSE,New York City,NY
0xa00022,a003,100092,9,2019-10-01T05:36:47,1,FALSE,Baltimore,MD
0xa00017,a000,100020,2,2019-10-01T23:49:10,1,FALSE,Chicago,IL
0xa00009,a001,100066,5,2019-10-01T12:52:13,1,FALSE,Baltimore,MD
0xa00015,a002,100009,3,2019-10-01T13:07:49,1,FALSE,Baltimore,MD
0xa00001,a003,100024,1,2019-10-01T16:09:06,1,FALSE,Baltimore,MD
0xa00024,a004,100079,8,2019-10-01T13:22:12,1,TRUE,Baltimore,MD
0xa00015,a002,100050,4,2019-10-01T14:12:55,1,FALSE,New York City,NY
0xa00018,a001,100048,6,2019-10-01T00:17:43,1,FALSE,Baltimore,MD
0xa00002,a003,100036,8,2019-10-01T08:51:00,1,FALSE,Baltimore,MD
0xa00005,a002,100096,9,2019-10-01T13:20:17,1,FALSE,Chicago,IL
0xa00025,a000,100020,3,2019-10-01T16:47:42,1,FALSE,New York City,NY
0xa00031,a002,100073,9,2019-10-01T04:08:52,1,FALSE,Chicago,IL
0xa00037,a001,100094,6,2019-10-01T02:16:50,1,FALSE,New York City,NY
0xa00012,a003,100004,6,2019-10-01T23:09:10,0,FALSE,Baltimore,MD
0xa00012,a002,100032,5,2019-10-01T01:10:23,1,FALSE,Chicago,IL
0xa00009,a001,100003,1,2019-10-01T18:30:40,1,FALSE,Baltimore,MD
0xa00023,a004,100006,9,2019-10-01T23:14:41,1,FALSE,New York City,NY
0xa00038,a003,100077,5,2019-10-01T11:15:11,1,FALSE,Chicago,IL
0xa00032,a002,100030,3,2019-10-01T02:13:39,1,TRUE,Chicago,IL
0xa00025,a000,100074,5,2019-10-01T15:12:28,1,FALSE,New York City,NY
0xa00006,a004,100065,3,2019-10-01T05:27:04,1,FALSE,New York City,NY
0xa00029,a004,100095,3,2019-10-01T01:50:53,1,FALSE,Chicago,IL
0xa00033,a004,100015,7,2019-10-01T08:23:29,1,FALSE,New York City,NY
0xa00001,a002,100015,5,2019-10-01T16:50:46,1,FALSE,Baltimore,MD
0xa00032,a001,100014,5,2019-10-01T06:14:59,1,FALSE,Chicago,IL
0xa00009,a004,100014,6,2019-10-01T22:35:24,1,FALSE,Chicago,IL
0xa00028,a004,100037,3,2019-10-01T15:40:49,1,FALSE,Chicago,IL
0xa00025,a004,100013,7,2019-10-01T18:22:31,0,FALSE,Baltimore,MD
0xa00011,a004,100080,7,2019-10-01T12:28:21,1,FALSE,Baltimore,MD
0xa00016,a004,100071,2,2019-10-01T20:19:00,1,FALSE,New York City,NY
0xa00005,a003,100072,5,2019-10-01T09:56:43,1,FALSE,New York City,NY
0xa00026,a000,100098,5,2019-10-01T21:27:44,1,FALSE,Baltimore,MD
0xa00028,a000,100024,5,2019-10-01T09:47:55,1,FALSE,New York City,NY
0xa00026,a003,100083,7,2019-10-01T01:09:11,1,FALSE,Chicago,IL
0xa00037,a003,100019,6,2019-10-01T09:59:30,1,FALSE,Baltimore,MD
0xa00023,a002,100031,6,2019-10-01T06:36:09,1,FALSE,New York City,NY
0xa00011,a000,100045,6,2019-10-01T04:50:25,1,FALSE,New York City,NY
0xa00014,a003,100034,6,2019-10-01T17:02:59,1,FALSE,New York City,NY
0xa00007,a001,100009,3,2019-10-01T21:48:01,1,FALSE,Baltimore,MD
0xa00007,a002,100078,1,2019-10-01T17:08:47,0,FALSE,Baltimore,MD
0xa00016,a001,100008,2,2019-10-01T08:30:21,1,FALSE,Baltimore,MD
0xa00019,a000,100059,6,2019-10-01T13:03:24,1,FALSE,Baltimore,MD
0xa00004,a001,100071,8,2019-10-01T20:29:35,1,FALSE,New York City,NY
0xa00029,a000,100096,2,2019-10-01T21:23:36,1,FALSE,Baltimore,MD
0xa00031,a003,100080,4,2019-10-01T04:10:29,1,FALSE,Baltimore,MD
0xa00026,a001,100023,9,2019-10-01T15:48:17,1,FALSE,Baltimore,MD
0xa00010,a003,100062,8,2019-10-01T10:01:17,1,FALSE,Baltimore,MD
0xa00039,a002,100020,2,2019-10-01T22:12:13,1,FALSE,Chicago,IL
0xa00026,a000,100052,3,2019-10-01T12:13:41,1,FALSE,New York City,NY
0xa00032,a000,100011,8,2019-10-01T11:03:10,1,FALSE,New York City,NY
0xa00039,a002,100089,4,2019-10-01T15:16:44,1,FALSE,Baltimore,MD
0xa00005,a000,100047,8,2019-10-01T00:14:49,1,FALSE,New York City,NY
0xa00011,a003,100038,4,2019-10-01T17:21:38,1,FALSE,Baltimore,MD
0xa00028,a000,100067,9,2019-10-01T11:17:33,1,FALSE,Chicago,IL
0xa00003,a002,100075,5,2019-10-01T12:05:41,1,FALSE,New York City,NY
0xa00004,a003,100043,4,2019-10-01T17:20:41,1,FALSE,New York City,NY
0xa00034,a004,100100,2,2019-10-01T23:20:00,1,FALSE,New York City,NY
0xa00034,a002,100011,4,2019-10-01T10:58:19,1,FALSE,New York City,NY
0xa00033,a002,100008,4,2019-10-01T09:05:36,1,FALSE,New York City,NY
0xa00016,a000,100016,5,2019-10-01T19:27:16,1,FALSE,Chicago,IL
0xa00012,a001,100054,5,2019-10-01T22:07:32,1,FALSE,New York City,NY
0xa00036,a001,100013,2,2019-10-01T02:24:31,1,TRUE,New York City,NY
0xa00034,a001,100070,8,2019-10-01T16:45:04,1,FALSE,New York City,NY
0xa00003,a004,100036,1,2019-10-01T07:26:48,1,FALSE,Chicago,IL
0xa00017,a004,100068,6,2019-10-01T23:45:05,1,FALSE,Baltimore,MD
0xa00032,a001,100074,2,2019-10-01T22:48:13,1,FALSE,New York City,NY
0xa00035,a000,100078,8,2019-10-01T08:23:53,1,FALSE,Baltimore,MD
0xa00031,a003,100080,7,2019-10-01T22:44:27,1,FALSE,New York City,NY
0xa00007,a001,100080,9,2019-10-01T01:06:35,1,FALSE,Baltimore,MD
0xa00017,a004,100010,9,2019-10-01T22:16:07,1,FALSE,New York City,NY
0xa00003,a004,100013,4,2019-10-01T20:05:12,1,FALSE,Chicago,IL
0xa00023,a003,100091,8,2019-10-01T20:47:00,1,FALSE,Baltimore,MD
0xa00024,a000,100094,2,2019-10-01T18:04:21,0,FALSE,Baltimore,MD
0xa00012,a000,100043,3,2019-10-01T08:29:53,1,FALSE,Baltimore,MD
0xa00035,a002,100063,4,2019-10-01T08:28:31,1,FALSE,Baltimore,MD
0xa00038,a001,100063,4,2019-10-01T07:21:25,1,FALSE,New York City,NY
0xa00013,a002,100056,1,2019-10-01T17:09:22,0,FALSE,Baltimore,MD
0xa00008,a003,100064,7,2019-10-01T14:34:41,1,FALSE,Baltimore,MD
0xa00038,a000,100075,1,2019-10-01T13:56:52,0,FALSE,Baltimore,MD
0xa00005,a003,100001,4,2019-10-01T22:35:33,1,FALSE,Baltimore,MD
0xa00013,a004,100038,1,2019-10-01T06:58:09,1,FALSE,Baltimore,MD
0xa00011,a003,100046,1,2019-10-01T07:12:32,1,FALSE,Baltimore,MD
0xa00032,a002,100034,2,2019-10-01T03:01:27,1,FALSE,Baltimore,MD
0xa00016,a001,100009,9,2019-10-01T08:22:52,1,FALSE,New York City,NY
0xa00005,a000,100008,8,2019-10-01T20:46:42,1,FALSE,Baltimore,MD
0xa00001,a001,100048,2,2019-10-01T11:23:42,0,FALSE,New York City,NY
0xa00001,a002,100031,2,2019-10-01T06:55:04,1,FALSE,Chicago,IL
0xa00023,a003,100038,1,2019-10-01T09:57:04,0,FALSE,New York City,NY
0xa00023,a000,100039,6,2019-10-01T04:25:50,1,FALSE,Baltimore,MD
0xa00020,a004,100054,9,2019-10-01T08:42:52,1,FALSE,New York City,NY
0xa00029,a002,100057,8,2019-10-01T08:43:06,1,FALSE,New York City,NY
0xa00010,a001,100033,5,2019-10-01T13:52:41,1,TRUE,Baltimore,MD
0xa00031,a000,100029,9,2019-10-01T08:19:34,0,FALSE,Baltimore,MD
0xa00006,a004,100001,1,2019-10-01T17:28:32,1,FALSE,Baltimore,MD
0xa00005,a000,100067,3,2019-10-01T00:45:34,1,FALSE,New York City,NY
0xa00005,a002,100022,4,2019-10-01T02:40:18,1,FALSE,Chicago,IL
0xa00038,a001,100037,2,2019-10-01T16:20:33,0,FALSE,Baltimore,MD
0xa00009,a003,100028,3,2019-10-01T10:13:55,1,FALSE,Chicago,IL
0xa00023,a002,100060,3,2019-10-01T08:49:21,1,FALSE,New York City,NY
0xa00014,a002,100043,5,2019-10-01T15:43:19,1,FALSE,Baltimore,MD
0xa00017,a002,100086,4,2019-10-01T22:01:15,1,FALSE,New York City,NY
0xa00017,a002,100085,6,2019-10-01T15:14:51,1,FALSE,New York City,NY
0xa00013,a004,100040,7,2019-10-01T11:08:30,1,FALSE,Chicago,IL
0xa00038,a000,100062,9,2019-10-01T09:19:07,1,FALSE,Chicago,IL
0xa00033,a004,100052,7,2019-10-01T20:31:27,1,TRUE,Baltimore,MD
0xa00026,a004,100097,3,2019-10-01T05:53:07,0,FALSE,Baltimore,MD
0xa00023,a001,100017,8,2019-10-01T01:15:28,1,FALSE,New York City,NY
0xa00003,a002,100005,7,2019-10-01T10:44:28,1,FALSE,Chicago,IL
0xa00039,a002,100094,2,2019-10-01T17:44:29,1,FALSE,Baltimore,MD
0xa00018,a004,100034,5,2019-10-01T09:14:51,1,FALSE,New York City,NY
0xa00038,a003,100052,8,2019-10-01T20:48:13,1,FALSE,Chicago,IL
0xa00007,a000,100048,2,2019-10-01T21:46:55,1,TRUE,Baltimore,MD
0xa00012,a002,100010,7,2019-10-01T16:51:35,1,FALSE,Baltimore,MD
0xa00011,a000,100040,8,2019-10-01T16:34:12,1,FALSE,Baltimore,MD
0xa00027,a000,100065,5,2019-10-01T21:34:00,1,FALSE,Baltimore,MD
0xa00003,a003,100026,1,2019-10-01T08:13:16,1,FALSE,New York City,NY
0xa00007,a004,100013,1,2019-10-01T23:40:44,1,FALSE,Baltimore,MD
0xa00032,a001,100090,5,2019-10-01T19:06:57,1,TRUE,New York City,NY
0xa00005,a003,100068,1,2019-10-01T12:23:22,0,FALSE,Chicago,IL
0xa00016,a002,100034,6,2019-10-01T08:43:00,1,FALSE,Baltimore,MD
0xa00023,a004,100095,5,2019-10-01T15:08:01,1,FALSE,New York City,NY
0xa00023,a003,100100,2,2019-10-01T03:32:05,1,FALSE,Baltimore,MD
0xa00003,a001,100042,7,2019-10-01T18:54:40,1,FALSE,Chicago,IL
0xa00035,a000,100086,9,2019-10-01T11:42:19,1,FALSE,Chicago,IL
0xa00023,a000,100064,8,2019-10-01T05:08:02,0,FALSE,Baltimore,MD
0xa00017,a003,100025,7,2019-10-01T01:50:44,1,FALSE,Baltimore,MD
0xa00027,a003,100096,9,2019-10-01T20:34:37,1,FALSE,New York City,NY
0xa00013,a004,100072,6,2019-10-01T11:15:16,1,FALSE,New York City,NY
0xa00028,a004,100081,5,2019-10-01T18:37:54,1,FALSE,New York City,NY
0xa00009,a003,100048,4,2019-10-01T06:09:23,1,FALSE,New York City,NY
0xa00011,a002,100009,5,2019-10-01T18:26:03,1,FALSE,Baltimore,MD
0xa00013,a004,100034,5,2019-10-01T04:29:33,1,FALSE,New York City,NY
0xa00032,a004,100079,5,2019-10-01T21:31:43,1,FALSE,Baltimore,MD
0xa00005,a000,100082,1,2019-10-01T11:53:55,1,FALSE,New York City,NY
0xa00005,a002,100072,5,2019-10-01T03:41:05,1,FALSE,Baltimore,MD
0xa00019,a001,100037,7,2019-10-01T18:48:39,1,TRUE,Baltimore,MD
0xa00008,a001,100018,3,2019-10-01T03:35:01,1,FALSE,New York City,NY
0xa00025,a000,100039,7,2019-10-01T12:53:27,1,FALSE,Baltimore,MD
0xa00016,a000,100069,8,2019-10-01T03:24:55,1,FALSE,New York City,NY
0xa00031,a002,100076,2,2019-10-01T06:02:25,1,FALSE,Baltimore,MD
0xa00016,a004,100097,7,2019-10-01T05:48:47,1,FALSE,Baltimore,MD
0xa00028,a004,100064,3,2019-10-01T05:53:49,1,FALSE,Baltimore,MD
0xa00008,a000,100075,1,2019-10-01T08:10:12,1,FALSE,New York City,NY
0xa00030,a000,100079,2,2019-10-01T23:34:58,1,FALSE,Baltimore,MD
0xa00032,a000,100036,2,2019-10-01T08:00:38,1,FALSE,Chicago,IL
0xa00013,a002,100097,6,2019-10-01T01:34:49,1,FALSE,New York City,NY
0xa00007,a002,100026,2,2019-10-01T10:46:36,1,FALSE,Baltimore,MD
0xa00023,a004,100011,3,2019-10-01T07:52:24,1,FALSE,Chicago,IL
0xa00019,a003,100036,7,2019-10-01T19:12:47,1,FALSE,Chicago,IL
0xa00029,a003,100060,7,2019-10-01T23:32:14,1,FALSE,Baltimore,MD
0xa00001,a000,100049,5,2019-10-01T02:39:00,1,FALSE,Baltimore,MD
0xa00038,a003,100052,2,2019-10-01T00:53:54,1,FALSE,Chicago,IL
0xa00005,a004,100035,7,2019-10-01T05:15:06,1,FALSE,New York City,NY
0xa00013,a000,100053,1,2019-10-01T08:50:54,1,FALSE,Baltimore,MD
0xa00010,a002,100011,2,2019-10-01T22:01:03,1,FALSE,Baltimore,MD
0xa00031,a001,100080,8,2019-10-01T23:03:56,1,FALSE,New York City,NY
0xa00030,a000,100041,1,2019-10-01T22:23:27,1,FALSE,Baltimore,MD
0xa00036,a002,100018,9,2019-10-01T06:42:44,1,FALSE,Baltimore,MD
0xa00011,a003,100053,9,2019-10-01T19:21:43,1,FALSE,Chicago,IL
0xa00009,a002,100053,3,2019-10-01T05:00:27,1,FALSE,New York City,NY
0xa00004,a004,100040,1,2019-10-01T00:23:14,1,FALSE,Baltimore,MD
0xa00033,a002,100081,3,2019-10-01T05:45:40,1,FALSE,Baltimore,MD
0xa00031,a000,100060,7,2019-10-01T17:44:30,1,FALSE,New York City,NY
0xa00005,a002,100055,1,2019-10-01T16:11:43,1,FALSE,Baltimore,MD
0xa00035,a001,100016,6,2019-10-01T03:35:07,1,FALSE,Baltimore,MD
0xa00024,a004,100060,2,2019-10-01T18:28:35,1,FALSE,New York City,NY
0xa00033,a000,100028,2,2019-10-01T09:54:51,1,FALSE,New York City,NY
0xa00010,a004,100082,7,2019-10-01T19:52:41,1,FALSE,Baltimore,MD
0xa00028,a004,100047,2,2019-10-01T08:28:54,1,FALSE,New York City,NY
0xa00024,a000,100074,8,2019-10-01T13:09:58,1,FALSE,New York City,NY
0xa00001,a004,100072,7,2019-10-01T12:45:03,1,FALSE,Baltimore,MD
0xa00038,a003,100018,3,2019-10-01T03:07:04,1,FALSE,Baltimore,MD
0xa00009,a002,100087,7,2019-10-01T11:56:48,1,FALSE,New York City,NY
0xa00007,a002,100029,1,2019-10-01T19:19:00,1,TRUE,Chicago,IL
0xa00016,a001,100026,8,2019-10-01T18:27:20,1,FALSE,New York City,NY
0xa00005,a004,100029,8,2019-10-01T14:36:57,1,TRUE,Chicago,IL
0xa00022,a001,100075,5,2019-10-01T13:53:24,1,TRUE,New York City,NY
0xa00004,a002,100040,2,2019-10-01T12:19:17,1,FALSE,New York City,NY
0xa00038,a001,100097,6,2019-10-01T06:24:56,1,FALSE,Chicago,IL
0xa00031,a003,100023,9,2019-10-01T11:33:40,1,FALSE,Chicago,IL
0xa00034,a003,100055,6,2019-10-01T03:47:47,1,FALSE,New York City,NY
0xa00035,a000,100012,8,2019-10-01T09:24:26,0,FALSE,Chicago,IL
0xa00032,a000,100087,6,2019-10-01T04:28:17,0,FALSE,New York City,NY
0xa00032,a001,100024,2,2019-10-01T07:23:21,0,FALSE,Baltimore,MD
0xa00031,a000,100013,5,2019-10-01T17:32:22,1,FALSE,Chicago,IL
0xa00027,a000,100069,5,2019-10-01T22:40:40,1,FALSE,New York City,NY
0xa00038,a001,100006,2,2019-10-01T18:01:39,1,FALSE,New York City,NY
0xa00036,a004,100007,4,2019-10-01T12:14:31,1,FALSE,Baltimore,MD
0xa00023,a003,100066,4,2019-10-01T08:40:52,1,FALSE,New York City,NY
0xa00035,a004,100035,1,2019-10-01T23:48:36,1,FALSE,Chicago,IL
0xa00015,a001,100083,7,2019-10-01T08:19:31,1,FALSE,Baltimore,MD
0xa00005,a002,100100,7,2019-10-01T08:54:33,1,FALSE,Chicago,IL
0xa00037,a001,100007,2,2019-10-01T20:48:05,1,FALSE,Baltimore,MD
0xa00002,a002,100077,1,2019-10-01T18:17:54,1,FALSE,Baltimore,MD
0xa00006,a002,100079,5,2019-10-01T20:58:01,1,FALSE,New York City,NY
0xa00034,a001,100089,6,2019-10-01T03:05:13,1,FALSE,Baltimore,MD
0xa00030,a001,100041,6,2019-10-01T17:56:34,1,FALSE,Baltimore,MD
0xa00027,a004,100019,9,2019-10-01T08:20:34,1,FALSE,New York City,NY
0xa00018,a004,100089,8,2019-10-01T13:49:01,1,FALSE,New York City,NY
0xa00023,a001,100053,5,2019-10-01T13:28:04,1,FALSE,Baltimore,MD
0xa00023,a003,100028,8,2019-10-01T05:02:56,1,FALSE,Baltimore,MD
0xa00024,a003,100061,4,2019-10-01T09:31:28,1,FALSE,Chicago,IL
0xa00013,a000,100067,5,2019-10-01T13:29:28,1,FALSE,Baltimore,MD
0xa00020,a002,100004,7,2019-10-01T02:36:58,1,FALSE,New York City,NY
0xa00033,a001,100014,9,2019-10-01T04:01:08,1,FALSE,Baltimore,MD
0xa00034,a004,100034,6,2019-10-01T03:27:07,1,FALSE,New York City,NY
0xa00023,a000,100059,8,2019-10-01T04:28:53,1,FALSE,Baltimore,MD
0xa00014,a003,100017,2,2019-10-01T23:33:04,1,FALSE,Baltimore,MD
0xa00026,a003,100040,2,2019-10-01T04:31:03,1,FALSE,New York City,NY
0xa00032,a002,100076,2,2019-10-01T03:24:42,1,FALSE,Baltimore,MD
0xa00026,a000,100068,5,2019-10-01T19:13:56,1,FALSE,Baltimore,MD
0xa00021,a002,100033,4,2019-10-01T07:55:59,0,FALSE,Baltimore,MD
0xa00022,a004,100027,2,2019-10-01T01:18:12,0,FALSE,New York City,NY
0xa00006,a000,100001,6,2019-10-01T18:30:08,1,FALSE,Chicago,IL
0xa00021,a001,100097,1,2019-10-01T01:06:31,1,FALSE,New York City,NY
0xa00022,a003,100060,5,2019-10-01T00:56:10,1,FALSE,New York City,NY
0xa00037,a004,100003,3,2019-10-01T07:50:52,1,FALSE,Baltimore,MD
0xa00015,a003,100067,7,2019-10-01T06:53:28,1,FALSE,Baltimore,MD
0xa00026,a002,100020,7,2019-10-01T13:32:53,1,FALSE,Chicago,IL
0xa00007,a000,100028,4,2019-10-01T20:03:49,1,FALSE,New York City,NY
0xa00011,a004,100076,2,2019-10-01T21:46:18,1,FALSE,New York City,NY
0xa00024,a004,100070,3,2019-10-01T14:47:11,1,FALSE,New York City,NY
0xa00033,a000,100052,4,2019-10-01T14:35:44,1,FALSE,New York City,NY
0xa00012,a002,100067,3,2019-10-01T22:40:50,1,FALSE,New York City,NY
0xa00008,a001,100065,7,2019-10-01T22:27:54,1,FALSE,New York City,NY
0xa00025,a003,100014,7,2019-10-01T19:32:23,1,FALSE,New York City,NY
0xa00028,a000,100056,3,2019-10-01T14:33:06,1,FALSE,New York City,NY
0xa00019,a003,100097,7,2019-10-01T08:38:09,1,FALSE,New York City,NY
0xa00008,a000,100059,6,2019-10-01T05:11:15,1,FALSE,New York City,NY
0xa00006,a004,100019,6,2019-10-01T04:39:01,1,FALSE,New York City,NY
0xa00013,a001,100095,4,2019-10-01T07:38:05,1,FALSE,Chicago,IL
0xa00012,a001,100090,7,2019-10-01T14:27:10,1,FALSE,Chicago,IL
0xa00038,a001,100025,5,2019-10-01T08:13:10,1,FALSE,New York City,NY
0xa00023,a003,100084,6,2019-10-01T02:04:17,1,FALSE,Baltimore,MD
0xa00005,a002,100048,6,2019-10-01T16:12:33,1,TRUE,New York City,NY
0xa00030,a001,100030,4,2019-10-01T18:00:21,1,FALSE,New York City,NY
0xa00038,a002,100019,2,2019-10-01T04:39:08,1,FALSE,Baltimore,MD
0xa00033,a003,100089,5,2019-10-01T19:53:17,1,FALSE,Baltimore,MD
0xa00020,a001,100050,8,2019-10-01T23:23:37,1,FALSE,New York City,NY
0xa00012,a003,100072,9,2019-10-01T08:58:22,0,FALSE,New York City,NY
0xa00013,a000,100066,5,2019-10-01T05:24:24,1,FALSE,Baltimore,MD
0xa00014,a003,100076,3,2019-10-01T17:33:57,1,FALSE,New York City,NY
0xa00011,a003,100059,8,2019-10-01T22:36:33,1,FALSE,New York City,NY
0xa00004,a000,100029,7,2019-10-01T22:54:07,1,FALSE,Chicago,IL
0xa00007,a000,100073,6,2019-10-01T03:04:22,1,FALSE,New York City,NY
0xa00022,a001,100041,3,2019-10-01T23:13:50,1,FALSE,Baltimore,MD
0xa00036,a004,100091,4,2019-10-01T16:55:14,1,FALSE,Baltimore,MD
0xa00039,a004,100053,3,2019-10-01T01:37:25,1,FALSE,Baltimore,MD
0xa00029,a002,100079,8,2019-10-01T13:31:29,1,FALSE,New York City,NY
0xa00026,a001,100055,9,2019-10-01T17:01:12,1,FALSE,New York City,NY
0xa00012,a001,100074,9,2019-10-01T05:07:07,1,FALSE,New York City,NY
0xa00020,a003,100094,2,2019-10-01T20:33:32,1,FALSE,New York City,NY
0xa00032,a001,100040,9,2019-10-01T09:23:13,1,FALSE,New York City,NY
0xa00032,a001,100010,5,2019-10-01T19:35:22,0,TRUE,Baltimore,MD
0xa00006,a003,100056,9,2019-10-01T18:53:45,1,FALSE,Baltimore,MD
0xa00028,a001,100093,9,2019-10-01T19:59:34,1,FALSE,Baltimore,MD
0xa00001,a001,100031,9,2019-10-01T03:22:19,1,FALSE,Chicago,IL
0xa00008,a001,100004,9,2019-10-01T11:32:50,1,FALSE,New York City,NY
0xa00022,a000,100060,4,2019-10-01T14:49:32,0,FALSE,Baltimore,MD
0xa00005,a000,100063,5,2019-10-01T04:36:32,1,TRUE,Baltimore,MD
0xa00008,a002,100023,6,2019-10-01T00:15:32,1,FALSE,New York City,NY
0xa00034,a002,100027,4,2019-10-01T19:25:44,1,FALSE,Baltimore,MD
0xa00037,a003,100068,3,2019-10-01T02:15:07,1,FALSE,Baltimore,MD
0xa00004,a004,100057,6,2019-10-01T22:41:40,1,FALSE,Baltimore,MD
0xa00001,a002,100040,4,2019-10-01T20:28:37,1,FALSE,New York City,NY
0xa00031,a004,100056,6,2019-10-01T02:42:33,1,FALSE,New York City,NY
0xa00037,a002,100018,2,2019-10-01T13:39:52,1,FALSE,Baltimore,MD
0xa00002,a002,100097,8,2019-10-01T06:27:34,1,FALSE,Chicago,IL
0xa00025,a002,100009,8,2019-10-01T12:40:07,1,FALSE,Baltimore,MD
0xa00005,a000,100002,4,2019-10-01T10:08:01,1,FALSE,New York City,NY
0xa00033,a001,100083,9,2019-10-01T04:54:11,1,FALSE,Chicago,IL
0xa00006,a001,100100,1,2019-10-01T17:03:05,1,FALSE,Chicago,IL
0xa00001,a001,100059,4,2019-10-01T14:38:54,1,FALSE,Chicago,IL
0xa00039,a003,100043,1,2019-10-01T07:38:52,1,FALSE,New York City,NY
0xa00032,a001,100023,2,2019-10-01T11:58:26,1,FALSE,New York City,NY
0xa00031,a002,100044,7,2019-10-01T20:17:23,1,FALSE,New York City,NY
0xa00039,a000,100100,9,2019-10-01T09:01:59,1,FALSE,New York City,NY
0xa00033,a000,100057,4,2019-10-01T11:39:17,1,FALSE,Baltimore,MD
0xa00033,a002,100030,7,2019-10-01T17:11:50,1,FALSE,New York City,NY
0xa00015,a000,100050,8,2019-10-01T11:56:10,1,FALSE,New York City,NY
0xa00002,a000,100024,3,2019-10-01T14:39:20,1,FALSE,New York City,NY
0xa00007,a002,100068,3,2019-10-01T17:17:36,1,FALSE,Chicago,IL
0xa00037,a002,100068,2,2019-10-01T12:00:04,1,FALSE,New York City,NY
0xa00009,a000,100099,1,2019-10-01T22:16:15,1,FALSE,Chicago,IL
0xa00011,a004,100059,4,2019-10-01T08:34:29,1,FALSE,Chicago,IL
0xa00009,a002,100089,1,2019-10-01T18:19:39,1,FALSE,Chicago,IL
0xa00027,a004,100083,8,2019-10-01T18:43:32,1,FALSE,New York City,NY
0xa00032,a002,100005,5,2019-10-01T05:48:43,1,FALSE,New York City,NY
0xa00012,a004,100084,2,2019-10-01T06:23:32,1,FALSE,Baltimore,MD
0xa00017,a003,100028,3,2019-10-01T21:14:49,0,FALSE,New York City,NY
0xa00039,a004,100059,4,2019-10-01T23:03:29,1,FALSE,Baltimore,MD
0xa00021,a002,100004,5,2019-10-01T14:29:32,1,FALSE,New York City,NY
